   124    0.34255E+04    0.10313E+01   -0.37224E+02    0.42153E+07    0.41662E+04
   125    0.34591E+04    0.10384E+01   -0.37731E+02    0.41896E+07    0.41080E+04
   126    0.34929E+04    0.10451E+01   -0.38226E+02    0.41642E+07    0.40508E+04
   127    0.35267E+04    0.10513E+01   -0.38709E+02    0.41389E+07    0.39945E+04
   128    0.35605E+04    0.10572E+01   -0.39177E+02    0.41138E+07    0.39393E+04
   129    0.35943E+04    0.10625E+01   -0.39632E+02    0.40889E+07    0.38850E+04
   130    0.36282E+04    0.10673E+01   -0.40071E+02    0.40642E+07    0.38316E+04
   131    0.36621E+04    0.10717E+01   -0.40496E+02    0.40397E+07    0.37792E+04
   132    0.36960E+04    0.10756E+01   -0.40905E+02    0.40154E+07    0.37276E+04
   133    0.37299E+04    0.10791E+01   -0.41299E+02    0.39912E+07    0.36770E+04
   134    0.37637E+04    0.10821E+01   -0.41676E+02    0.39673E+07    0.36272E+04
   135    0.37976E+04    0.10846E+01   -0.42036E+02    0.39435E+07    0.35783E+04
   136    0.38314E+04    0.10866E+01   -0.42378E+02    0.39199E+07    0.35302E+04
   137    0.38652E+04    0.10881E+01   -0.42702E+02    0.38964E+07    0.34830E+04
   138    0.38989E+04    0.10892E+01   -0.43008E+02    0.38732E+07    0.34365E+04
   139    0.39325E+04    0.10898E+01   -0.43295E+02    0.38501E+07    0.33909E+04
   140    0.39660E+04    0.10899E+01   -0.43562E+02    0.38272E+07    0.33460E+04
   141    0.39995E+04    0.10894E+01   -0.43810E+02    0.38045E+07    0.33020E+04
   142    0.40328E+04    0.10886E+01   -0.44037E+02    0.37820E+07    0.32586E+04
   143    0.40661E+04    0.10873E+01   -0.44243E+02    0.37596E+07    0.32161E+04
   144    0.40991E+04    0.10854E+01   -0.44429E+02    0.37375E+07    0.31742E+04
   145    0.41320E+04    0.10832E+01   -0.44594E+02    0.37155E+07    0.31330E+04
   146    0.41648E+04    0.10804E+01   -0.44735E+02    0.36936E+07    0.30926E+04
   147    0.41974E+04    0.10772E+01   -0.44855E+02    0.36720E+07    0.30528E+04
   148    0.42298E+04    0.10736E+01   -0.44952E+02    0.36505E+07    0.30136E+04
   149    0.42621E+04    0.10694E+01   -0.45027E+02    0.36292E+07    0.29752E+04
   150    0.42941E+04    0.10649E+01   -0.45077E+02    0.36081E+07    0.29373E+04
   151    0.43260E+04    0.10600E+01   -0.45105E+02    0.35871E+07    0.29001E+04
   152    0.43575E+04    0.10545E+01   -0.45109E+02    0.35663E+07    0.28634E+04
   153    0.43890E+04    0.10488E+01   -0.45088E+02    0.35457E+07    0.28274E+04
   154    0.44202E+04    0.10426E+01   -0.45043E+02    0.35252E+07    0.27919E+04
   155    0.44512E+04    0.10360E+01   -0.44974E+02    0.35050E+07    0.27570E+04
   156    0.44819E+04    0.10290E+01   -0.44880E+02    0.34848E+07    0.27227E+04
   157    0.45125E+04    0.10217E+01   -0.44762E+02    0.34649E+07    0.26889E+04
   158    0.45429E+04    0.10140E+01   -0.44619E+02    0.34451E+07    0.26557E+04
   159    0.45731E+04    0.10060E+01   -0.44450E+02    0.34255E+07    0.26230E+04
   160    0.46030E+04    0.99759E+00   -0.44256E+02    0.34060E+07    0.25909E+04
   161    0.46327E+04    0.98894E+00   -0.44037E+02    0.33867E+07    0.25592E+04
   162    0.46621E+04    0.97997E+00   -0.43792E+02    0.33675E+07    0.25281E+04
   163    0.46914E+04    0.97076E+00   -0.43521E+02    0.33485E+07    0.24975E+04
   164    0.47202E+04    0.96123E+00   -0.43224E+02    0.33297E+07    0.24674E+04
   165    0.47489E+04    0.95152E+00   -0.42900E+02    0.33110E+07    0.24377E+04
   166    0.47772E+04    0.94157E+00   -0.42550E+02    0.32925E+07    0.24085E+04
   167    0.48052E+04    0.93137E+00   -0.42174E+02    0.32741E+07    0.23798E+04
   168    0.48328E+04    0.92108E+00   -0.41770E+02    0.32558E+07    0.23516E+04
   169    0.48602E+04    0.91053E+00   -0.41340E+02    0.32378E+07    0.23238E+04
   170    0.48872E+04    0.89996E+00   -0.40884E+02    0.32198E+07    0.22964E+04
   171    0.49139E+04    0.88922E+00   -0.40399E+02    0.32020E+07    0.22695E+04
   172    0.49401E+04    0.87837E+00   -0.39888E+02    0.31844E+07    0.22429E+04
   173    0.49659E+04    0.86742E+00   -0.39350E+02    0.31669E+07    0.22168E+04
   174    0.49914E+04    0.85652E+00   -0.38785E+02    0.31495E+07    0.21911E+04
   175    0.50165E+04    0.84559E+00   -0.38192E+02    0.31323E+07    0.21658E+04
   176    0.50410E+04    0.83464E+00   -0.37572E+02    0.31152E+07    0.21409E+04
   177    0.50652E+04    0.82372E+00   -0.36925E+02    0.30983E+07    0.21163E+04
   178    0.50889E+04    0.81293E+00   -0.36251E+02    0.30814E+07    0.20922E+04
   179    0.51122E+04    0.80218E+00   -0.35550E+02    0.30648E+07    0.20683E+04
   180    0.51350E+04    0.79155E+00   -0.34821E+02    0.30482E+07    0.20449E+04
   181    0.51573E+04    0.78111E+00   -0.34067E+02    0.30318E+07    0.20218E+04
   182    0.51792E+04    0.77087E+00   -0.33284E+02    0.30156E+07    0.19990E+04
   183    0.52005E+04    0.76077E+00   -0.32476E+02    0.29994E+07    0.19766E+04
   184    0.52214E+04    0.75095E+00   -0.31641E+02    0.29834E+07    0.19545E+04
   185    0.52418E+04    0.74141E+00   -0.30780E+02    0.29675E+07    0.19328E+04
   186    0.52617E+04    0.73217E+00   -0.29893E+02    0.29518E+07    0.19114E+04
   187    0.52811E+04    0.72326E+00   -0.28979E+02    0.29362E+07    0.18903E+04
   188    0.53000E+04    0.71473E+00   -0.28041E+02    0.29206E+07    0.18695E+04
   189    0.53184E+04    0.70660E+00   -0.27077E+02    0.29053E+07    0.18490E+04
   190    0.53363E+04    0.69890E+00   -0.26088E+02    0.28900E+07    0.18289E+04
   191    0.53536E+04    0.69167E+00   -0.25073E+02    0.28749E+07    0.18090E+04
