    0.65535E-03    0.29023E+04
    0.66859E-03    0.29577E+04
    0.68210E-03    0.30140E+04
    0.69588E-03    0.30714E+04
    0.70993E-03    0.31298E+04
    0.72427E-03    0.31893E+04
    0.73891E-03    0.32499E+04
    0.75383E-03    0.33116E+04
    0.76906E-03    0.33745E+04
    0.78460E-03    0.34384E+04
    0.80045E-03    0.35035E+04
    0.81662E-03    0.35698E+04
    0.83311E-03    0.36373E+04
    0.84994E-03    0.37060E+04
    0.86711E-03    0.37760E+04
    0.88463E-03    0.38472E+04
    0.90250E-03    0.39197E+04
    0.92073E-03    0.39934E+04
    0.93933E-03    0.40685E+04
    0.95831E-03    0.41449E+04
    0.97767E-03    0.42227E+04
    0.99742E-03    0.43018E+04
    0.10176E-02    0.43824E+04
    0.10381E-02    0.44643E+04
    0.10591E-02    0.45477E+04
    0.10805E-02    0.46325E+04
    0.11023E-02    0.47188E+04
    0.11246E-02    0.48066E+04
    0.11473E-02    0.48960E+04
    0.11705E-02    0.49868E+04
    0.11941E-02    0.50792E+04
    0.12182E-02    0.51732E+04
    0.12429E-02    0.52688E+04
    0.12680E-02    0.53660E+04
    0.12936E-02    0.54649E+04
    0.13197E-02    0.55654E+04
    0.13464E-02    0.56676E+04
    0.13736E-02    0.57715E+04
    0.14013E-02    0.58772E+04
    0.14296E-02    0.59845E+04
    0.14585E-02    0.60937E+04
    0.14880E-02    0.62046E+04
    0.15180E-02    0.63173E+04
    0.15487E-02    0.64319E+04
    0.15800E-02    0.65483E+04
    0.16119E-02    0.66665E+04
    0.16445E-02    0.67867E+04
    0.16777E-02    0.69087E+04
    0.17116E-02    0.70327E+04
    0.17462E-02    0.71586E+04
    0.17814E-02    0.72865E+04
    0.18174E-02    0.74163E+04
    0.18541E-02    0.75481E+04
    0.18916E-02    0.76820E+04
    0.19298E-02    0.78178E+04
    0.19688E-02    0.79557E+04
    0.20086E-02    0.80956E+04
    0.20491E-02    0.82376E+04
    0.20905E-02    0.83817E+04
    0.21328E-02    0.85279E+04
    0.21758E-02    0.86762E+04
    0.22198E-02    0.88266E+04
    0.22646E-02    0.89791E+04
    0.23104E-02    0.91337E+04
    0.23571E-02    0.92905E+04
    0.24047E-02    0.94495E+04
    0.24533E-02    0.96106E+04
    0.25028E-02    0.97738E+04
    0.25534E-02    0.99393E+04
    0.26050E-02    0.10107E+05
    0.26576E-02    0.10277E+05
    0.27113E-02    0.10449E+05
    0.27660E-02    0.10623E+05
    0.28219E-02    0.10799E+05
    0.28789E-02    0.10977E+05
    0.29371E-02    0.11158E+05
    0.29964E-02    0.11341E+05
    0.30569E-02    0.11526E+05
    0.31187E-02    0.11713E+05
    0.31817E-02    0.11902E+05
    0.32460E-02    0.12093E+05
    0.33115E-02    0.12286E+05
    0.33784E-02    0.12482E+05
    0.34467E-02    0.12679E+05
    0.35163E-02    0.12879E+05
    0.35874E-02    0.13080E+05
    0.36598E-02    0.13284E+05
    0.37338E-02    0.13489E+05
    0.38092E-02    0.13696E+05
    0.38861E-02    0.13906E+05
    0.39646E-02    0.14117E+05
    0.40447E-02    0.14330E+05
    0.41264E-02    0.14544E+05
    0.42098E-02    0.14761E+05
    0.42948E-02    0.14979E+05
    0.43816E-02    0.15198E+05
    0.44701E-02    0.15420E+05
    0.45604E-02    0.15642E+05
    0.46525E-02    0.15867E+05
    0.47465E-02    0.16092E+05
    0.48424E-02    0.16319E+05
    0.49402E-02    0.16547E+05
    0.50400E-02    0.16777E+05
    0.51419E-02    0.17007E+05
    0.52457E-02    0.17239E+05
    0.53517E-02    0.17471E+05
    0.54598E-02    0.17704E+05
    0.55701E-02    0.17938E+05
    0.56826E-02    0.18173E+05
    0.57974E-02    0.18408E+05
    0.59145E-02    0.18644E+05
    0.60340E-02    0.18880E+05
    0.61559E-02    0.19116E+05
    0.62803E-02    0.19352E+05
    0.64072E-02    0.19589E+05
    0.65366E-02    0.19825E+05
    0.66686E-02    0.20061E+05
    0.68033E-02    0.20296E+05
    0.69408E-02    0.20531E+05
    0.70810E-02    0.20765E+05
    0.72240E-02    0.20998E+05
    0.73700E-02    0.21231E+05
    0.75189E-02    0.21462E+05
    0.76708E-02    0.21691E+05
    0.78257E-02    0.21920E+05
    0.79838E-02    0.22146E+05
    0.81451E-02    0.22371E+05
    0.83096E-02    0.22593E+05
    0.84775E-02    0.22813E+05
    0.86488E-02    0.23031E+05
    0.88235E-02    0.23246E+05
    0.90017E-02    0.23458E+05
    0.91836E-02    0.23667E+05
    0.93691E-02    0.23872E+05
    0.95583E-02    0.24074E+05
    0.97514E-02    0.24272E+05
    0.99484E-02    0.24466E+05
    0.10149E-01    0.24656E+05
    0.10354E-01    0.24841E+05
    0.10564E-01    0.25022E+05
    0.10777E-01    0.25197E+05
    0.10995E-01    0.25367E+05
    0.11217E-01    0.25531E+05
    0.11443E-01    0.25689E+05
    0.11675E-01    0.25841E+05
    0.11910E-01    0.25987E+05
    0.12151E-01    0.26126E+05
    0.12397E-01    0.26258E+05
    0.12647E-01    0.26383E+05
    0.12902E-01    0.26500E+05
    0.13163E-01    0.26609E+05
    0.13429E-01    0.26709E+05
    0.13700E-01    0.26802E+05
    0.13977E-01    0.26885E+05
    0.14259E-01    0.26959E+05
    0.14547E-01    0.27024E+05
    0.14841E-01    0.27080E+05
    0.15141E-01    0.27125E+05
    0.15447E-01    0.27160E+05
    0.15759E-01    0.27184E+05
    0.16077E-01    0.27198E+05
    0.16402E-01    0.27200E+05
    0.16734E-01    0.27191E+05
    0.17072E-01    0.27171E+05
    0.17416E-01    0.27138E+05
    0.17768E-01    0.27094E+05
    0.18127E-01    0.27038E+05
    0.18493E-01    0.26969E+05
    0.18867E-01    0.26887E+05
    0.19248E-01    0.26793E+05
    0.19637E-01    0.26686E+05
    0.20034E-01    0.26566E+05
    0.20438E-01    0.26433E+05
    0.20851E-01    0.26287E+05
    0.21272E-01    0.26129E+05
    0.21702E-01    0.25957E+05
    0.22141E-01    0.25772E+05
    0.22588E-01    0.25575E+05
    0.23044E-01    0.25365E+05
    0.23510E-01    0.25142E+05
    0.23985E-01    0.24907E+05
    0.24469E-01    0.24661E+05
    0.24964E-01    0.24402E+05
    0.25468E-01    0.24133E+05
    0.25982E-01    0.23853E+05
    0.26507E-01    0.23562E+05
    0.27043E-01    0.23262E+05
    0.27589E-01    0.22952E+05
    0.28146E-01    0.22634E+05
    0.28715E-01    0.22307E+05
    0.29295E-01    0.21974E+05
    0.29887E-01    0.21634E+05
    0.30490E-01    0.21288E+05
    0.31106E-01    0.20937E+05
    0.31735E-01    0.20583E+05
    0.32376E-01    0.20225E+05
    0.33030E-01    0.19865E+05
    0.33697E-01    0.19504E+05
    0.34378E-01    0.19143E+05
    0.35072E-01    0.18782E+05
    0.35781E-01    0.18424E+05
    0.36504E-01    0.18068E+05
    0.37241E-01    0.17716E+05
    0.37993E-01    0.17368E+05
    0.38761E-01    0.17027E+05
    0.39544E-01    0.16692E+05
    0.40343E-01    0.16364E+05
    0.41158E-01    0.16043E+05
    0.41989E-01    0.15731E+05
    0.42838E-01    0.15428E+05
    0.43703E-01    0.15135E+05
    0.44586E-01    0.14852E+05
    0.45486E-01    0.14581E+05
    0.46405E-01    0.14320E+05
    0.47343E-01    0.14071E+05
    0.48299E-01    0.13833E+05
    0.49275E-01    0.13606E+05
    0.50270E-01    0.13390E+05
    0.51286E-01    0.13184E+05
    0.52322E-01    0.12987E+05
    0.53379E-01    0.12800E+05
    0.54457E-01    0.12620E+05
    0.55557E-01    0.12446E+05
    0.56680E-01    0.12279E+05
    0.57825E-01    0.12115E+05
    0.58993E-01    0.11955E+05
    0.60184E-01    0.11795E+05
    0.61400E-01    0.11636E+05
    0.62641E-01    0.11475E+05
    0.63906E-01    0.11310E+05
    0.65197E-01    0.11140E+05
    0.66514E-01    0.10963E+05
    0.67858E-01    0.10777E+05
    0.69229E-01    0.10581E+05
    0.70627E-01    0.10374E+05
    0.72054E-01    0.10157E+05
    0.73510E-01    0.99279E+04
    0.74994E-01    0.96869E+04
    0.76509E-01    0.94340E+04
    0.78055E-01    0.91705E+04
    0.79632E-01    0.88980E+04
    0.81241E-01    0.86187E+04
    0.82882E-01    0.83346E+04
    0.84556E-01    0.80478E+04
    0.86264E-01    0.77605E+04
    0.88007E-01    0.74754E+04
    0.89785E-01    0.71958E+04
    0.91598E-01    0.69245E+04
    0.93449E-01    0.66645E+04
    0.95337E-01    0.64182E+04
    0.97263E-01    0.61878E+04
    0.99227E-01    0.59750E+04
    0.10123E+00    0.57806E+04
    0.10328E+00    0.56048E+04
    0.10536E+00    0.54473E+04
    0.10749E+00    0.53075E+04
    0.10966E+00    0.51841E+04
    0.11188E+00    0.50752E+04
    0.11414E+00    0.49778E+04
    0.11644E+00    0.48886E+04
    0.11880E+00    0.48041E+04
    0.12120E+00    0.47206E+04
    0.12365E+00    0.46345E+04
    0.12614E+00    0.45423E+04
    0.12869E+00    0.44414E+04
    0.13129E+00    0.43297E+04
    0.13394E+00    0.42061E+04
    0.13665E+00    0.40704E+04
    0.13941E+00    0.39241E+04
    0.14223E+00    0.37697E+04
    0.14510E+00    0.36109E+04
    0.14803E+00    0.34513E+04
    0.15102E+00    0.32949E+04
    0.15407E+00    0.31458E+04
    0.15718E+00    0.30077E+04
    0.16036E+00    0.28833E+04
    0.16360E+00    0.27738E+04
    0.16690E+00    0.26796E+04
    0.17028E+00    0.25996E+04
    0.17371E+00    0.25318E+04
    0.17722E+00    0.24731E+04
    0.18080E+00    0.24194E+04
    0.18446E+00    0.23667E+04
    0.18818E+00    0.23110E+04
    0.19198E+00    0.22495E+04
    0.19586E+00    0.21802E+04
    0.19982E+00    0.21027E+04
    0.20386E+00    0.20185E+04
    0.20797E+00    0.19303E+04
    0.21218E+00    0.18414E+04
    0.21646E+00    0.17555E+04
    0.22083E+00    0.16762E+04
    0.22530E+00    0.16056E+04
    0.22985E+00    0.15446E+04
    0.23449E+00    0.14926E+04
    0.23923E+00    0.14480E+04
    0.24406E+00    0.14078E+04
    0.24899E+00    0.13688E+04
    0.25402E+00    0.13283E+04
    0.25915E+00    0.12842E+04
    0.26439E+00    0.12360E+04
    0.26973E+00    0.11847E+04
    0.27518E+00    0.11322E+04
    0.28074E+00    0.10811E+04
    0.28641E+00    0.10337E+04
    0.29219E+00    0.99126E+03
    0.29810E+00    0.95408E+03
    0.30412E+00    0.92122E+03
    0.31026E+00    0.89086E+03
    0.31653E+00    0.86108E+03
    0.32292E+00    0.83036E+03
    0.32945E+00    0.79812E+03
    0.33610E+00    0.76482E+03
    0.34289E+00    0.73165E+03
    0.34982E+00    0.70002E+03
    0.35689E+00    0.67092E+03
    0.36409E+00    0.64460E+03
    0.37145E+00    0.62050E+03
    0.37895E+00    0.59762E+03
    0.38661E+00    0.57498E+03
    0.39442E+00    0.55209E+03
    0.40239E+00    0.52907E+03
    0.41052E+00    0.50654E+03
    0.41881E+00    0.48513E+03
    0.42727E+00    0.46522E+03
    0.43590E+00    0.44667E+03
    0.44471E+00    0.42904E+03
    0.45369E+00    0.41185E+03
    0.46286E+00    0.39488E+03
    0.47221E+00    0.37824E+03
    0.48174E+00    0.36221E+03
    0.49148E+00    0.34703E+03
    0.50141E+00    0.33270E+03
    0.51153E+00    0.31902E+03
    0.52187E+00    0.30578E+03
    0.53241E+00    0.29290E+03
    0.54317E+00    0.28044E+03
    0.55414E+00    0.26852E+03
    0.56533E+00    0.25717E+03
    0.57675E+00    0.24632E+03
    0.58840E+00    0.23589E+03
    0.60029E+00    0.22581E+03
    0.61242E+00    0.21611E+03
    0.62479E+00    0.20683E+03
    0.63741E+00    0.19796E+03
    0.65029E+00    0.18945E+03
    0.66342E+00    0.18128E+03
    0.67683E+00    0.17344E+03
    0.69050E+00    0.16592E+03
    0.70445E+00    0.15870E+03
    0.71868E+00    0.15178E+03
    0.73320E+00    0.14515E+03
    0.74801E+00    0.13880E+03
    0.76312E+00    0.13271E+03
    0.77854E+00    0.12688E+03
    0.79426E+00    0.12129E+03
    0.81031E+00    0.11594E+03
    0.82668E+00    0.11081E+03
    0.84338E+00    0.10590E+03
    0.86041E+00    0.10120E+03
    0.87780E+00    0.96698E+02
    0.89553E+00    0.92387E+02
    0.91362E+00    0.88261E+02
    0.93208E+00    0.84312E+02
    0.95091E+00    0.80533E+02
    0.97011E+00    0.76916E+02
    0.98971E+00    0.73455E+02
    0.10097E+01    0.70144E+02
    0.10301E+01    0.66976E+02
    0.10509E+01    0.63946E+02
    0.10721E+01    0.61048E+02
    0.10938E+01    0.58276E+02
    0.11159E+01    0.55625E+02
    0.11384E+01    0.53091E+02
    0.11614E+01    0.50668E+02
    0.11849E+01    0.48352E+02
    0.12088E+01    0.46138E+02
    0.12333E+01    0.44022E+02
    0.12582E+01    0.42000E+02
    0.12836E+01    0.40067E+02
    0.13095E+01    0.38221E+02
    0.13360E+01    0.36457E+02
    0.13630E+01    0.34771E+02
    0.13905E+01    0.33161E+02
    0.14186E+01    0.31624E+02
    0.14472E+01    0.30155E+02
    0.14765E+01    0.28752E+02
    0.15063E+01    0.27413E+02
    0.15367E+01    0.26135E+02
    0.15678E+01    0.24914E+02
    0.15994E+01    0.23748E+02
    0.16318E+01    0.22636E+02
    0.16647E+01    0.21574E+02
    0.16984E+01    0.20561E+02
    0.17327E+01    0.19593E+02
    0.17677E+01    0.18671E+02
    0.18034E+01    0.17790E+02
    0.18398E+01    0.16950E+02
    0.18770E+01    0.16148E+02
    0.19149E+01    0.15384E+02
    0.19536E+01    0.14654E+02
    0.19930E+01    0.13958E+02
    0.20333E+01    0.13295E+02
    0.20744E+01    0.12662E+02
    0.21163E+01    0.12059E+02
    0.21590E+01    0.11484E+02
    0.22026E+01    0.10935E+02
    0.22471E+01    0.10412E+02
    0.22925E+01    0.99135E+01
    0.23388E+01    0.94382E+01
    0.23861E+01    0.89852E+01
    0.24343E+01    0.85535E+01
    0.24835E+01    0.81420E+01
    0.25336E+01    0.77499E+01
    0.25848E+01    0.73763E+01
    0.26370E+01    0.70203E+01
    0.26903E+01    0.66811E+01
    0.27447E+01    0.63579E+01
    0.28001E+01    0.60500E+01
    0.28567E+01    0.57567E+01
    0.29144E+01    0.54774E+01
    0.29733E+01    0.52113E+01
    0.30333E+01    0.49579E+01
    0.30946E+01    0.47166E+01
    0.31571E+01    0.44867E+01
    0.32209E+01    0.42679E+01
    0.32860E+01    0.40595E+01
    0.33523E+01    0.38611E+01
    0.34201E+01    0.36722E+01
    0.34892E+01    0.34924E+01
    0.35596E+01    0.33212E+01
    0.36316E+01    0.31583E+01
    0.37049E+01    0.30032E+01
    0.37798E+01    0.28555E+01
    0.38561E+01    0.27151E+01
    0.39340E+01    0.25813E+01
    0.40135E+01    0.24541E+01
    0.40946E+01    0.23330E+01
    0.41773E+01    0.22178E+01
    0.42617E+01    0.21082E+01
    0.43478E+01    0.20039E+01
    0.44356E+01    0.19047E+01
    0.45252E+01    0.18103E+01
    0.46166E+01    0.17205E+01
    0.47099E+01    0.16351E+01
    0.48050E+01    0.15539E+01
    0.49021E+01    0.14766E+01
    0.50011E+01    0.14032E+01
    0.51021E+01    0.13333E+01
    0.52052E+01    0.12668E+01
    0.53104E+01    0.12036E+01
    0.54176E+01    0.11435E+01
    0.55271E+01    0.10864E+01
    0.56387E+01    0.10321E+01
    0.57526E+01    0.98044E+00
    0.58689E+01    0.93134E+00
    0.59874E+01    0.88466E+00
    0.61084E+01    0.84029E+00
    0.62318E+01    0.79811E+00
    0.63577E+01    0.75802E+00
    0.64861E+01    0.71992E+00
    0.66171E+01    0.68370E+00
    0.67508E+01    0.64928E+00
    0.68872E+01    0.61657E+00
    0.70263E+01    0.58549E+00
    0.71682E+01    0.55595E+00
    0.73130E+01    0.52788E+00
    0.74608E+01    0.50121E+00
    0.76115E+01    0.47587E+00
    0.77653E+01    0.45180E+00
    0.79221E+01    0.42892E+00
    0.80822E+01    0.40719E+00
    0.82454E+01    0.38655E+00
    0.84120E+01    0.36694E+00
    0.85819E+01    0.34832E+00
    0.87553E+01    0.33063E+00
    0.89322E+01    0.31382E+00
    0.91126E+01    0.29786E+00
    0.92967E+01    0.28270E+00
    0.94845E+01    0.26830E+00
    0.96761E+01    0.25462E+00
    0.98716E+01    0.24163E+00
    0.10071E+02    0.22930E+00
    0.10274E+02    0.21760E+00
