    0.16318E+01    0.22486E+02
    0.16647E+01    0.21432E+02
    0.16984E+01    0.20426E+02
    0.17327E+01    0.19465E+02
    0.17677E+01    0.18549E+02
    0.18034E+01    0.17675E+02
    0.18398E+01    0.16841E+02
    0.18770E+01    0.16045E+02
    0.19149E+01    0.15285E+02
    0.19536E+01    0.14561E+02
    0.19930E+01    0.13870E+02
    0.20333E+01    0.13211E+02
    0.20744E+01    0.12583E+02
    0.21163E+01    0.11984E+02
    0.21590E+01    0.11412E+02
    0.22026E+01    0.10868E+02
    0.22471E+01    0.10348E+02
    0.22925E+01    0.98530E+01
    0.23388E+01    0.93810E+01
    0.23861E+01    0.89310E+01
    0.24343E+01    0.85022E+01
    0.24835E+01    0.80934E+01
    0.25336E+01    0.77039E+01
    0.25848E+01    0.73327E+01
    0.26370E+01    0.69790E+01
    0.26903E+01    0.66420E+01
    0.27447E+01    0.63209E+01
    0.28001E+01    0.60150E+01
    0.28567E+01    0.57236E+01
    0.29144E+01    0.54461E+01
    0.29733E+01    0.51817E+01
    0.30333E+01    0.49299E+01
    0.30946E+01    0.46900E+01
    0.31571E+01    0.44616E+01
    0.32209E+01    0.42441E+01
    0.32860E+01    0.40371E+01
    0.33523E+01    0.38399E+01
    0.34201E+01    0.36521E+01
    0.34892E+01    0.34734E+01
    0.35596E+01    0.33033E+01
    0.36316E+01    0.31413E+01
    0.37049E+01    0.29871E+01
    0.37798E+01    0.28404E+01
    0.38561E+01    0.27007E+01
    0.39340E+01    0.25678E+01
    0.40135E+01    0.24413E+01
    0.40946E+01    0.23209E+01
    0.41773E+01    0.22064E+01
    0.42617E+01    0.20974E+01
    0.43478E+01    0.19937E+01
    0.44356E+01    0.18951E+01
    0.45252E+01    0.18012E+01
    0.46166E+01    0.17119E+01
    0.47099E+01    0.16270E+01
    0.48050E+01    0.15462E+01
    0.49021E+01    0.14694E+01
    0.50011E+01    0.13963E+01
    0.51021E+01    0.13268E+01
    0.52052E+01    0.12607E+01
    0.53104E+01    0.11979E+01
    0.54176E+01    0.11381E+01
    0.55271E+01    0.10813E+01
    0.56387E+01    0.10273E+01
    0.57526E+01    0.97588E+00
    0.58689E+01    0.92704E+00
    0.59874E+01    0.88060E+00
    0.61084E+01    0.83646E+00
    0.62318E+01    0.79450E+00
    0.63577E+01    0.75461E+00
    0.64861E+01    0.71670E+00
    0.66171E+01    0.68067E+00
    0.67508E+01    0.64642E+00
    0.68872E+01    0.61388E+00
    0.70263E+01    0.58295E+00
    0.71682E+01    0.55355E+00
    0.73130E+01    0.52562E+00
    0.74608E+01    0.49908E+00
    0.76115E+01    0.47387E+00
    0.77653E+01    0.44991E+00
    0.79221E+01    0.42714E+00
    0.80822E+01    0.40552E+00
    0.82454E+01    0.38497E+00
    0.84120E+01    0.36545E+00
    0.85819E+01    0.34692E+00
    0.87553E+01    0.32931E+00
    0.89322E+01    0.31258E+00
    0.91126E+01    0.29669E+00
    0.92967E+01    0.28159E+00
    0.94845E+01    0.26726E+00
    0.96761E+01    0.25364E+00
    0.98716E+01    0.24071E+00
    0.10071E+02    0.22844E+00
    0.10274E+02    0.21679E+00
