    76    0.19699E+04    0.39716E+00    0.00000E+00   -0.83239E+01    0.12404E-06    0.52308E-03   -0.13473E-05
    77    0.19946E+04    0.41107E+00    0.00000E+00   -0.88248E+01    0.12330E-06    0.51404E-03   -0.13557E-05
    78    0.20194E+04    0.42514E+00    0.00000E+00   -0.93363E+01    0.12257E-06    0.50521E-03   -0.13580E-05
    79    0.20443E+04    0.43936E+00    0.00000E+00   -0.98571E+01    0.12183E-06    0.49657E-03   -0.13522E-05
    80    0.20694E+04    0.45370E+00    0.00000E+00   -0.10388E+02    0.12110E-06    0.48812E-03   -0.13367E-05
    81    0.20950E+04    0.46816E+00    0.00000E+00   -0.10929E+02    0.12037E-06    0.47985E-03   -0.13102E-05
    82    0.21209E+04    0.48273E+00    0.00000E+00   -0.11480E+02    0.11964E-06    0.47175E-03   -0.12743E-05
    83    0.21472E+04    0.49739E+00    0.00000E+00   -0.12041E+02    0.11891E-06    0.46383E-03   -0.12309E-05
    84    0.21738E+04    0.51215E+00    0.00000E+00   -0.12610E+02    0.11819E-06    0.45608E-03   -0.11822E-05
    85    0.22006E+04    0.52697E+00    0.00000E+00   -0.13187E+02    0.11746E-06    0.44849E-03   -0.11302E-05
    86    0.22277E+04    0.54186E+00    0.00000E+00   -0.13771E+02    0.11674E-06    0.44106E-03   -0.10769E-05
    87    0.22551E+04    0.55680E+00    0.00000E+00   -0.14361E+02    0.11602E-06    0.43379E-03   -0.10245E-05
    88    0.22826E+04    0.57178E+00    0.00000E+00   -0.14956E+02    0.11530E-06    0.42668E-03   -0.97488E-06
    89    0.23103E+04    0.58678E+00    0.00000E+00   -0.15558E+02    0.11459E-06    0.41973E-03   -0.93018E-06
    90    0.23382E+04    0.60180E+00    0.00000E+00   -0.16165E+02    0.11387E-06    0.41292E-03   -0.89245E-06
    91    0.23663E+04    0.61681E+00    0.00000E+00   -0.16776E+02    0.11317E-06    0.40625E-03   -0.86321E-06
    92    0.23947E+04    0.63181E+00    0.00000E+00   -0.17393E+02    0.11246E-06    0.39973E-03   -0.84203E-06
    93    0.24232E+04    0.64678E+00    0.00000E+00   -0.18014E+02    0.11176E-06    0.39335E-03   -0.82794E-06
    94    0.24520E+04    0.66172E+00    0.00000E+00   -0.18640E+02    0.11106E-06    0.38711E-03   -0.81999E-06
    95    0.24809E+04    0.67660E+00    0.00000E+00   -0.19269E+02    0.11036E-06    0.38099E-03   -0.81723E-06
    96    0.25100E+04    0.69140E+00    0.00000E+00   -0.19903E+02    0.10967E-06    0.37501E-03   -0.81871E-06
    97    0.25394E+04    0.70613E+00    0.00000E+00   -0.20538E+02    0.10898E-06    0.36914E-03   -0.82347E-06
    98    0.25691E+04    0.72076E+00    0.00000E+00   -0.21177E+02    0.10830E-06    0.36340E-03   -0.83057E-06
    99    0.25989E+04    0.73528E+00    0.00000E+00   -0.21818E+02    0.10761E-06    0.35778E-03   -0.83906E-06
   100    0.26289E+04    0.74967E+00    0.00000E+00   -0.22460E+02    0.10694E-06    0.35226E-03   -0.84798E-06
   101    0.26592E+04    0.76396E+00    0.00000E+00   -0.23103E+02    0.10626E-06    0.34686E-03   -0.85639E-06
   102    0.26896E+04    0.77804E+00    0.00000E+00   -0.23746E+02    0.10559E-06    0.34156E-03   -0.86334E-06
   103    0.27203E+04    0.79198E+00    0.00000E+00   -0.24390E+02    0.10493E-06    0.33636E-03   -0.86807E-06
   104    0.27511E+04    0.80570E+00    0.00000E+00   -0.25032E+02    0.10426E-06    0.33127E-03   -0.87058E-06
   105    0.27821E+04    0.81929E+00    0.00000E+00   -0.25673E+02    0.10361E-06    0.32627E-03   -0.87105E-06
   106    0.28133E+04    0.83266E+00    0.00000E+00   -0.26313E+02    0.10295E-06    0.32136E-03   -0.86965E-06
   107    0.28447E+04    0.84574E+00    0.00000E+00   -0.26949E+02    0.10230E-06    0.31655E-03   -0.86656E-06
   108    0.28762E+04    0.85868E+00    0.00000E+00   -0.27584E+02    0.10166E-06    0.31183E-03   -0.86198E-06
   109    0.29079E+04    0.87134E+00    0.00000E+00   -0.28214E+02    0.10102E-06    0.30720E-03   -0.85608E-06
   110    0.29398E+04    0.88370E+00    0.00000E+00   -0.28840E+02    0.10038E-06    0.30265E-03   -0.84904E-06
   111    0.29717E+04    0.89585E+00    0.00000E+00   -0.29461E+02    0.99749E-07    0.29819E-03   -0.84103E-06
   112    0.30038E+04    0.90763E+00    0.00000E+00   -0.30078E+02    0.99122E-07    0.29381E-03   -0.83225E-06
   113    0.30361E+04    0.91920E+00    0.00000E+00   -0.30689E+02    0.98498E-07    0.28951E-03   -0.82288E-06
   114    0.30684E+04    0.93040E+00    0.00000E+00   -0.31294E+02    0.97879E-07    0.28528E-03   -0.81308E-06
   115    0.31010E+04    0.94131E+00    0.00000E+00   -0.31892E+02    0.97264E-07    0.28113E-03   -0.80302E-06
   116    0.31335E+04    0.95185E+00    0.00000E+00   -0.32482E+02    0.96654E-07    0.27705E-03   -0.79272E-06
   117    0.31662E+04    0.96203E+00    0.00000E+00   -0.33066E+02    0.96049E-07    0.27305E-03   -0.78220E-06
   118    0.31991E+04    0.97192E+00    0.00000E+00   -0.33641E+02    0.95447E-07    0.26911E-03   -0.77146E-06
   119    0.32319E+04    0.98143E+00    0.00000E+00   -0.34208E+02    0.94851E-07    0.26525E-03   -0.76050E-06
   120    0.32649E+04    0.99051E+00    0.00000E+00   -0.34765E+02    0.94258E-07    0.26145E-03   -0.74932E-06
   121    0.32980E+04    0.99929E+00    0.00000E+00   -0.35313E+02    0.93670E-07    0.25772E-03   -0.73794E-06
   122    0.33311E+04    0.10076E+01    0.00000E+00   -0.35850E+02    0.93086E-07    0.25406E-03   -0.72636E-06
   123    0.33643E+04    0.10155E+01    0.00000E+00   -0.36377E+02    0.92507E-07    0.25046E-03   -0.71458E-06
   124    0.33976E+04    0.10231E+01    0.00000E+00   -0.36892E+02    0.91932E-07    0.24693E-03   -0.70261E-06
