    87    0.22764E+04    0.56275E+00    0.00000E+00   -0.14512E+02    0.11619E-06    0.43260E-03   -0.10858E-05
    88    0.23042E+04    0.57788E+00    0.00000E+00   -0.15114E+02    0.11547E-06    0.42550E-03   -0.10388E-05
    89    0.23322E+04    0.59304E+00    0.00000E+00   -0.15722E+02    0.11476E-06    0.41855E-03   -0.99447E-06
    90    0.23604E+04    0.60821E+00    0.00000E+00   -0.16335E+02    0.11404E-06    0.41175E-03   -0.95485E-06
    91    0.23887E+04    0.62337E+00    0.00000E+00   -0.16953E+02    0.11333E-06    0.40509E-03   -0.92165E-06
    92    0.24174E+04    0.63852E+00    0.00000E+00   -0.17576E+02    0.11262E-06    0.39857E-03   -0.89468E-06
    93    0.24462E+04    0.65364E+00    0.00000E+00   -0.18203E+02    0.11192E-06    0.39219E-03   -0.87327E-06
    94    0.24752E+04    0.66872E+00    0.00000E+00   -0.18836E+02    0.11122E-06    0.38594E-03   -0.85676E-06
    95    0.25045E+04    0.68374E+00    0.00000E+00   -0.19471E+02    0.11052E-06    0.37983E-03   -0.84447E-06
    96    0.25339E+04    0.69869E+00    0.00000E+00   -0.20111E+02    0.10982E-06    0.37384E-03   -0.83575E-06
    97    0.25635E+04    0.71356E+00    0.00000E+00   -0.20753E+02    0.10913E-06    0.36797E-03   -0.82993E-06
    98    0.25935E+04    0.72832E+00    0.00000E+00   -0.21398E+02    0.10844E-06    0.36223E-03   -0.82635E-06
    99    0.26235E+04    0.74298E+00    0.00000E+00   -0.22046E+02    0.10776E-06    0.35660E-03   -0.82434E-06
   100    0.26539E+04    0.75751E+00    0.00000E+00   -0.22694E+02    0.10708E-06    0.35108E-03   -0.82324E-06
   101    0.26844E+04    0.77194E+00    0.00000E+00   -0.23344E+02    0.10640E-06    0.34568E-03   -0.82238E-06
   102    0.27151E+04    0.78615E+00    0.00000E+00   -0.23993E+02    0.10573E-06    0.34038E-03   -0.82111E-06
   103    0.27461E+04    0.80022E+00    0.00000E+00   -0.24643E+02    0.10506E-06    0.33519E-03   -0.81888E-06
   104    0.27772E+04    0.81407E+00    0.00000E+00   -0.25292E+02    0.10440E-06    0.33010E-03   -0.81566E-06
   105    0.28085E+04    0.82779E+00    0.00000E+00   -0.25939E+02    0.10374E-06    0.32511E-03   -0.81152E-06
   106    0.28400E+04    0.84129E+00    0.00000E+00   -0.26585E+02    0.10308E-06    0.32021E-03   -0.80653E-06
   107    0.28717E+04    0.85449E+00    0.00000E+00   -0.27228E+02    0.10243E-06    0.31541E-03   -0.80078E-06
   108    0.29035E+04    0.86756E+00    0.00000E+00   -0.27869E+02    0.10179E-06    0.31070E-03   -0.79435E-06
   109    0.29355E+04    0.88033E+00    0.00000E+00   -0.28506E+02    0.10114E-06    0.30607E-03   -0.78732E-06
   110    0.29677E+04    0.89281E+00    0.00000E+00   -0.29138E+02    0.10051E-06    0.30154E-03   -0.77975E-06
   111    0.29999E+04    0.90508E+00    0.00000E+00   -0.29765E+02    0.99871E-07    0.29709E-03   -0.77174E-06
   112    0.30323E+04    0.91697E+00    0.00000E+00   -0.30388E+02    0.99241E-07    0.29272E-03   -0.76336E-06
   113    0.30649E+04    0.92865E+00    0.00000E+00   -0.31005E+02    0.98616E-07    0.28843E-03   -0.75469E-06
   114    0.30976E+04    0.93995E+00    0.00000E+00   -0.31616E+02    0.97995E-07    0.28422E-03   -0.74580E-06
   115    0.31304E+04    0.95097E+00    0.00000E+00   -0.32220E+02    0.97379E-07    0.28008E-03   -0.73677E-06
   116    0.31632E+04    0.96161E+00    0.00000E+00   -0.32817E+02    0.96767E-07    0.27602E-03   -0.72760E-06
   117    0.31963E+04    0.97188E+00    0.00000E+00   -0.33406E+02    0.96160E-07    0.27202E-03   -0.71830E-06
   118    0.32294E+04    0.98185E+00    0.00000E+00   -0.33987E+02    0.95557E-07    0.26810E-03   -0.70887E-06
   119    0.32626E+04    0.99146E+00    0.00000E+00   -0.34559E+02    0.94958E-07    0.26425E-03   -0.69930E-06
   120    0.32959E+04    0.10006E+01    0.00000E+00   -0.35121E+02    0.94364E-07    0.26047E-03   -0.68961E-06
