   170    0.49424E+04    0.91163E+00    0.00000E+00   -0.41429E+02    0.70733E-07    0.13660E-03   -0.15836E-06
   171    0.49693E+04    0.90079E+00    0.00000E+00   -0.40942E+02    0.70337E-07    0.13498E-03   -0.15229E-06
   172    0.49958E+04    0.88984E+00    0.00000E+00   -0.40427E+02    0.69945E-07    0.13339E-03   -0.14652E-06
   173    0.50219E+04    0.87879E+00    0.00000E+00   -0.39886E+02    0.69556E-07    0.13182E-03   -0.14103E-06
   174    0.50476E+04    0.86778E+00    0.00000E+00   -0.39317E+02    0.69170E-07    0.13027E-03   -0.13581E-06
   175    0.50729E+04    0.85675E+00    0.00000E+00   -0.38720E+02    0.68787E-07    0.12875E-03   -0.13084E-06
   176    0.50977E+04    0.84568E+00    0.00000E+00   -0.38096E+02    0.68408E-07    0.12726E-03   -0.12612E-06
   177    0.51221E+04    0.83465E+00    0.00000E+00   -0.37445E+02    0.68031E-07    0.12578E-03   -0.12161E-06
   178    0.51461E+04    0.82374E+00    0.00000E+00   -0.36766E+02    0.67658E-07    0.12433E-03   -0.11731E-06
   179    0.51695E+04    0.81288E+00    0.00000E+00   -0.36060E+02    0.67288E-07    0.12291E-03   -0.11319E-06
   180    0.51926E+04    0.80212E+00    0.00000E+00   -0.35326E+02    0.66921E-07    0.12150E-03   -0.10925E-06
   181    0.52151E+04    0.79156E+00    0.00000E+00   -0.34566E+02    0.66557E-07    0.12012E-03   -0.10547E-06
   182    0.52372E+04    0.78119E+00    0.00000E+00   -0.33778E+02    0.66196E-07    0.11876E-03   -0.10184E-06
   183    0.52587E+04    0.77096E+00    0.00000E+00   -0.32964E+02    0.65838E-07    0.11742E-03   -0.98323E-07
   184    0.52798E+04    0.76102E+00    0.00000E+00   -0.32123E+02    0.65483E-07    0.11610E-03   -0.94921E-07
   185    0.53005E+04    0.75135E+00    0.00000E+00   -0.31256E+02    0.65131E-07    0.11480E-03   -0.91615E-07
   186    0.53205E+04    0.74197E+00    0.00000E+00   -0.30362E+02    0.64782E-07    0.11352E-03   -0.88387E-07
   187    0.53401E+04    0.73293E+00    0.00000E+00   -0.29442E+02    0.64435E-07    0.11226E-03   -0.85223E-07
   188    0.53593E+04    0.72425E+00    0.00000E+00   -0.28497E+02    0.64092E-07    0.11102E-03   -0.82106E-07
   189    0.53778E+04    0.71598E+00    0.00000E+00   -0.27526E+02    0.63751E-07    0.10980E-03   -0.79021E-07
   190    0.53959E+04    0.70814E+00    0.00000E+00   -0.26529E+02    0.63413E-07    0.10860E-03   -0.75955E-07
   191    0.54134E+04    0.70076E+00    0.00000E+00   -0.25507E+02    0.63078E-07    0.10741E-03   -0.72906E-07
   192    0.54305E+04    0.69389E+00    0.00000E+00   -0.24460E+02    0.62745E-07    0.10625E-03   -0.69876E-07
   193    0.54470E+04    0.68754E+00    0.00000E+00   -0.23389E+02    0.62415E-07    0.10510E-03   -0.66866E-07
   194    0.54630E+04    0.68177E+00    0.00000E+00   -0.22293E+02    0.62088E-07    0.10397E-03   -0.63876E-07
   195    0.54784E+04    0.67659E+00    0.00000E+00   -0.21174E+02    0.61763E-07    0.10285E-03   -0.60909E-07
   196    0.54933E+04    0.67206E+00    0.00000E+00   -0.20030E+02    0.61442E-07    0.10176E-03   -0.57965E-07
   197    0.55077E+04    0.66820E+00    0.00000E+00   -0.18865E+02    0.61122E-07    0.10068E-03   -0.55046E-07
   198    0.55216E+04    0.66506E+00    0.00000E+00   -0.17675E+02    0.60805E-07    0.99613E-04   -0.52153E-07
   199    0.55349E+04    0.66266E+00    0.00000E+00   -0.16463E+02    0.60491E-07    0.98565E-04   -0.49286E-07
   200    0.55477E+04    0.66103E+00    0.00000E+00   -0.15230E+02    0.60179E-07    0.97533E-04   -0.46449E-07
   201    0.55599E+04    0.66023E+00    0.00000E+00   -0.13974E+02    0.59870E-07    0.96516E-04   -0.43640E-07
   202    0.55716E+04    0.66028E+00    0.00000E+00   -0.12697E+02    0.59563E-07    0.95514E-04   -0.40863E-07
   203    0.55826E+04    0.66123E+00    0.00000E+00   -0.11399E+02    0.59259E-07    0.94527E-04   -0.38118E-07
   204    0.55931E+04    0.66311E+00    0.00000E+00   -0.10080E+02    0.58957E-07    0.93554E-04   -0.35406E-07
   205    0.56030E+04    0.66594E+00    0.00000E+00   -0.87417E+01    0.58658E-07    0.92595E-04   -0.32728E-07
   206    0.56123E+04    0.66978E+00    0.00000E+00   -0.73831E+01    0.58361E-07    0.91650E-04   -0.30086E-07
   207    0.56209E+04    0.67466E+00    0.00000E+00   -0.60053E+01    0.58066E-07    0.90719E-04   -0.27481E-07
   208    0.56290E+04    0.68061E+00    0.00000E+00   -0.46086E+01    0.57774E-07    0.89801E-04   -0.24915E-07
   209    0.56363E+04    0.68766E+00    0.00000E+00   -0.31936E+01    0.57484E-07    0.88895E-04   -0.22388E-07
   210    0.56432E+04    0.69587E+00    0.00000E+00   -0.17609E+01    0.57196E-07    0.88003E-04   -0.19901E-07
   211    0.56494E+04    0.70525E+00    0.00000E+00   -0.31098E+00    0.56910E-07    0.87122E-04   -0.17457E-07
   212    0.56550E+04    0.71586E+00    0.00000E+00    0.11556E+01    0.56627E-07    0.86254E-04   -0.15055E-07
   213    0.56600E+04    0.72772E+00    0.00000E+00    0.26383E+01    0.56346E-07    0.85397E-04   -0.12698E-07
   214    0.56643E+04    0.74085E+00    0.00000E+00    0.41367E+01    0.56067E-07    0.84552E-04   -0.10387E-07
   215    0.56681E+04    0.75537E+00    0.00000E+00    0.56495E+01    0.55790E-07    0.83718E-04   -0.81219E-08
   216    0.56712E+04    0.77120E+00    0.00000E+00    0.71774E+01    0.55516E-07    0.82895E-04   -0.59043E-08
   217    0.56738E+04    0.78840E+00    0.00000E+00    0.87190E+01    0.55243E-07    0.82083E-04   -0.37344E-08
   218    0.56757E+04    0.80706E+00    0.00000E+00    0.10274E+02    0.54973E-07    0.81281E-04   -0.16126E-08
   219    0.56771E+04    0.82716E+00    0.00000E+00    0.11841E+02    0.54705E-07    0.80490E-04    0.46069E-09
   220    0.56777E+04    0.84880E+00    0.00000E+00    0.13421E+02    0.54439E-07    0.79709E-04    0.24851E-08
   221    0.56778E+04    0.87196E+00    0.00000E+00    0.15012E+02    0.54174E-07    0.78939E-04    0.44602E-08
   222    0.56772E+04    0.89666E+00    0.00000E+00    0.16613E+02    0.53912E-07    0.78179E-04    0.63855E-08
   223    0.56760E+04    0.92302E+00    0.00000E+00    0.18225E+02    0.53652E-07    0.77428E-04    0.82606E-08
   224    0.56742E+04    0.95092E+00    0.00000E+00    0.19846E+02    0.53394E-07    0.76688E-04    0.10085E-07
   225    0.56717E+04    0.98057E+00    0.00000E+00    0.21477E+02    0.53138E-07    0.75957E-04    0.11859E-07
   226    0.56686E+04    0.10118E+01    0.00000E+00    0.23116E+02    0.52884E-07    0.75236E-04    0.13581E-07
   227    0.56649E+04    0.10449E+01    0.00000E+00    0.24762E+02    0.52631E-07    0.74524E-04    0.15251E-07
   228    0.56605E+04    0.10797E+01    0.00000E+00    0.26415E+02    0.52381E-07    0.73822E-04    0.16869E-07
   229    0.56556E+04    0.11163E+01    0.00000E+00    0.28074E+02    0.52133E-07    0.73129E-04    0.18435E-07
   230    0.56501E+04    0.11546E+01    0.00000E+00    0.29739E+02    0.51886E-07    0.72444E-04    0.19947E-07
   231    0.56439E+04    0.11948E+01    0.00000E+00    0.31408E+02    0.51641E-07    0.71769E-04    0.21406E-07
   232    0.56371E+04    0.12369E+01    0.00000E+00    0.33082E+02    0.51398E-07    0.71103E-04    0.22811E-07
