    71    0.18590E+04    0.33210E+00    0.00000E+00   -0.60005E+01    0.12789E-06    0.56681E-03   -0.11082E-05
    72    0.18831E+04    0.34513E+00    0.00000E+00   -0.64496E+01    0.12716E-06    0.55673E-03   -0.11144E-05
    73    0.19075E+04    0.35838E+00    0.00000E+00   -0.69112E+01    0.12643E-06    0.54691E-03   -0.11324E-05
    74    0.19322E+04    0.37184E+00    0.00000E+00   -0.73844E+01    0.12569E-06    0.53732E-03   -0.11587E-05
    75    0.19571E+04    0.38550E+00    0.00000E+00   -0.78690E+01    0.12496E-06    0.52797E-03   -0.11902E-05
    76    0.19819E+04    0.39934E+00    0.00000E+00   -0.83635E+01    0.12422E-06    0.51883E-03   -0.12236E-05
    77    0.20068E+04    0.41334E+00    0.00000E+00   -0.88666E+01    0.12349E-06    0.50990E-03   -0.12554E-05
    78    0.20317E+04    0.42750E+00    0.00000E+00   -0.93804E+01    0.12275E-06    0.50117E-03   -0.12824E-05
    79    0.20568E+04    0.44180E+00    0.00000E+00   -0.99035E+01    0.12202E-06    0.49264E-03   -0.13014E-05
    80    0.20821E+04    0.45624E+00    0.00000E+00   -0.10437E+02    0.12129E-06    0.48428E-03   -0.13091E-05
    81    0.21079E+04    0.47080E+00    0.00000E+00   -0.10981E+02    0.12055E-06    0.47610E-03   -0.13030E-05
    82    0.21340E+04    0.48547E+00    0.00000E+00   -0.11535E+02    0.11982E-06    0.46809E-03   -0.12845E-05
    83    0.21604E+04    0.50024E+00    0.00000E+00   -0.12099E+02    0.11909E-06    0.46025E-03   -0.12556E-05
    84    0.21872E+04    0.51509E+00    0.00000E+00   -0.12671E+02    0.11837E-06    0.45256E-03   -0.12186E-05
    85    0.22142E+04    0.53002E+00    0.00000E+00   -0.13251E+02    0.11764E-06    0.44504E-03   -0.11757E-05
    86    0.22415E+04    0.54502E+00    0.00000E+00   -0.13839E+02    0.11692E-06    0.43768E-03   -0.11290E-05
    87    0.22690E+04    0.56006E+00    0.00000E+00   -0.14433E+02    0.11620E-06    0.43047E-03   -0.10807E-05
    88    0.22967E+04    0.57515E+00    0.00000E+00   -0.15032E+02    0.11548E-06    0.42342E-03   -0.10328E-05
    89    0.23246E+04    0.59025E+00    0.00000E+00   -0.15638E+02    0.11476E-06    0.41651E-03   -0.98770E-06
    90    0.23527E+04    0.60537E+00    0.00000E+00   -0.16248E+02    0.11405E-06    0.40975E-03   -0.94742E-06
    91    0.23810E+04    0.62049E+00    0.00000E+00   -0.16864E+02    0.11334E-06    0.40313E-03   -0.91366E-06
    92    0.24096E+04    0.63559E+00    0.00000E+00   -0.17484E+02    0.11263E-06    0.39665E-03   -0.88624E-06
    93    0.24383E+04    0.65067E+00    0.00000E+00   -0.18109E+02    0.11193E-06    0.39031E-03   -0.86448E-06
    94    0.24672E+04    0.66571E+00    0.00000E+00   -0.18739E+02    0.11123E-06    0.38410E-03   -0.84770E-06
    95    0.24964E+04    0.68069E+00    0.00000E+00   -0.19372E+02    0.11053E-06    0.37802E-03   -0.83523E-06
    96    0.25257E+04    0.69560E+00    0.00000E+00   -0.20010E+02    0.10984E-06    0.37207E-03   -0.82641E-06
    97    0.25553E+04    0.71043E+00    0.00000E+00   -0.20650E+02    0.10915E-06    0.36624E-03   -0.82056E-06
    98    0.25852E+04    0.72516E+00    0.00000E+00   -0.21292E+02    0.10847E-06    0.36053E-03   -0.81702E-06
